model family,xai,configuration,case,instance id,K,eta,alpha,rho,lambda,beta,age actionable,MAP subset,MAP subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
weighted examples,counterfactual,328,1,160200,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.46785678412222814,0.0,0.3769939841105967,0.07938261139435435,0.9308606348990832,1.0,0.16981869163704294
weighted examples,counterfactual,328,2,160201,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.4737032158089944,0.0,0.00021327244958423703,0.0316039259308446,0.9390217556333097,1.0,0.19412632060778884
weighted examples,counterfactual,328,3,160202,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.38677933600976877,1.0,0.49522847050337276,0.05611294361629596,0.969514030976028,1.0,0.15242984511986035
weighted examples,counterfactual,328,4,160203,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.499520537790205,1.0,0.9750653474540864,-0.01897559945218147,0.9637512213478853,1.0,0.18124389326057389
weighted examples,counterfactual,328,5,160204,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.401989120719547,1.0,0.9405128982617553,-0.017072990656470638,0.9693578471095498,1.0,0.1532107644522514
weighted examples,counterfactual,328,6,160205,2,1.0,nan,0.0,2.0,1.0,0,1|3,0.3716630116996547,0.0,0.00012675159126707136,0.017286196135332277,0.9555595279949443,1.0,0.2529616082600853
weighted examples,counterfactual,328,7,160206,2,1.0,nan,0.0,2.0,1.0,0,1|3,0.391820378724499,0.0,8.502554216249791e-11,0.12148665359663968,0.9629582788877893,1.0,0.2545022931762589
weighted examples,counterfactual,328,8,160207,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.40658161250793545,0.0,0.01758727549480632,0.14968597908890297,0.9468977763651474,1.0,0.26551111817426326
weighted examples,counterfactual,328,9,160208,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3899853652467721,1.0,0.8439947642010953,0.055268021092957365,0.9502462202217179,1.0,0.2487688988914108
weighted examples,counterfactual,328,10,160209,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.38298985245294054,0.0,0.03739451617436507,0.15868847750961157,0.9481329671384834,1.0,0.2593351643075833
weighted examples,counterfactual,328,11,160210,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.37529477341297207,0.0,0.11391424707073207,0.04713003007483063,0.9054647249408027,1.0,0.14236847090243665
weighted examples,counterfactual,328,12,160211,2,1.0,nan,0.0,2.0,1.0,0,0|3,0.338175241582201,1.0,0.7237262579720496,0.05170790139567916,0.9627100672054936,1.0,0.15030718928700082
weighted examples,counterfactual,328,13,160212,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3411231764736009,1.0,0.6260959082208207,0.03253049451047224,0.9710177020943491,1.0,0.14491148952825428
weighted examples,counterfactual,328,14,160213,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3354022978485805,0.0,-0.0068747271506710145,0.02572943950661885,0.9714175385707355,1.0,0.14291230714632236
weighted examples,counterfactual,328,15,160214,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.34604165030518247,1.0,0.8373480879976711,0.027971708779604892,0.971952101194183,1.0,0.14023949402908525
weighted examples,counterfactual,328,16,160215,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.34539451113239833,1.0,0.5883443734031093,0.04057942196861308,0.9549337213397294,1.0,0.2963354681238278
weighted examples,counterfactual,328,17,160216,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.32566703486544873,1.0,0.9210765147584841,-0.04474527161887312,0.9448494252275074,1.0,0.27575287386246305
weighted examples,counterfactual,328,18,160217,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3700931160797004,0.0,-0.14370892009286929,-0.07166865023649843,0.9616272072780312,1.0,0.27687811955452957
weighted examples,counterfactual,328,19,160218,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3880531088842829,1.0,0.8975834390449358,0.018778882045221157,0.9517581250163918,1.0,0.24120937491804118
weighted examples,counterfactual,328,20,160219,2,1.0,nan,0.0,2.0,1.0,0,0|1,0.3616247946332361,1.0,0.7754404739450749,-0.0052402739823420585,0.947803167511744,1.0,0.2609841624412801
weighted examples,counterfactual,329,1,160200,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.3481870721047019,0.0,0.3769939841105967,0.07938261139435435,0.9308606348990832,1.0,0.16981869163704294
weighted examples,counterfactual,329,2,160201,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.3754237786862467,0.0,0.00021327244958423703,0.0316039259308446,0.9390217556333097,1.0,0.19412632060778884
weighted examples,counterfactual,329,3,160202,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.28324162163619904,1.0,0.49522847050337276,0.05611294361629596,0.969514030976028,1.0,0.15242984511986035
weighted examples,counterfactual,329,4,160203,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.3830045074140805,1.0,0.9750653474540864,-0.01897559945218147,0.9637512213478853,1.0,0.18124389326057389
weighted examples,counterfactual,329,5,160204,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.2910173581877651,1.0,0.9405128982617553,-0.017072990656470638,0.9693578471095498,1.0,0.1532107644522514
weighted examples,counterfactual,329,6,160205,2,1.0,nan,0.0,2.0,1.0,1,1|3,0.29687546716128893,0.0,0.00012675159126707136,0.017286196135332277,0.9555595279949443,1.0,0.2529616082600853
weighted examples,counterfactual,329,7,160206,2,1.0,nan,0.0,2.0,1.0,1,1|3,0.3083924672884269,0.0,8.502554216249791e-11,0.12148665359663968,0.9629582788877893,1.0,0.2545022931762589
weighted examples,counterfactual,329,8,160207,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.32075058093046016,0.0,0.01758727549480632,0.14968597908890297,0.9468977763651474,1.0,0.26551111817426326
weighted examples,counterfactual,329,9,160208,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.306088341867164,1.0,0.8439947642010953,0.055268021092957365,0.9502462202217179,1.0,0.2487688988914108
weighted examples,counterfactual,329,10,160209,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.3052278718983673,0.0,0.03739451617436507,0.15868847750961157,0.9481329671384834,1.0,0.2593351643075833
weighted examples,counterfactual,329,11,160210,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.25469909978992716,0.0,0.11391424707073207,0.04713003007483063,0.9054647249408027,1.0,0.14236847090243665
weighted examples,counterfactual,329,12,160211,2,1.0,nan,0.0,2.0,1.0,1,0|3,0.2585894579977609,1.0,0.7237262579720496,0.05170790139567916,0.9627100672054936,1.0,0.15030718928700082
weighted examples,counterfactual,329,13,160212,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.25068758500043,1.0,0.6260959082208207,0.03253049451047224,0.9710177020943491,1.0,0.14491148952825428
weighted examples,counterfactual,329,14,160213,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.24227165079888843,0.0,-0.0068747271506710145,0.02572943950661885,0.9714175385707355,1.0,0.14291230714632236
weighted examples,counterfactual,329,15,160214,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.24344061283579282,1.0,0.8373480879976711,0.027971708779604892,0.971952101194183,1.0,0.14023949402908525
weighted examples,counterfactual,329,16,160215,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.28897676607704964,1.0,0.5883443734031093,0.04057942196861308,0.9549337213397294,1.0,0.2963354681238278
weighted examples,counterfactual,329,17,160216,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.274163801150064,1.0,0.9210765147584841,-0.04474527161887312,0.9448494252275074,1.0,0.27575287386246305
weighted examples,counterfactual,329,18,160217,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.3042767066758069,0.0,-0.14370892009286929,-0.07166865023649843,0.9616272072780312,1.0,0.27687811955452957
weighted examples,counterfactual,329,19,160218,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.3053882633032802,1.0,0.8975834390449358,0.018778882045221157,0.9517581250163918,1.0,0.24120937491804118
weighted examples,counterfactual,329,20,160219,2,1.0,nan,0.0,2.0,1.0,1,0|1,0.2970587580812607,1.0,0.7754404739450749,-0.0052402739823420585,0.947803167511744,1.0,0.2609841624412801
weighted examples,counterfactual,330,1,160200,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.46785678412222814,0.0,0.30390793814185213,0.07823188040317228,0.9478799240259523,1.0,0.36981869163704295
weighted examples,counterfactual,330,2,160201,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.4737032158089944,0.0,0.019687162929887835,0.18674817751821182,0.9363442034438201,1.0,0.39412632060778885
weighted examples,counterfactual,330,3,160202,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.38677933600976877,1.0,0.9771420638895276,-0.09737004594134804,0.9393502678256255,1.0,0.35242984511986036
weighted examples,counterfactual,330,4,160203,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.499520537790205,1.0,0.984591809747772,-0.1856245212899738,0.9237512213478852,1.0,0.38124389326057384
weighted examples,counterfactual,330,5,160204,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.401989120719547,1.0,0.9685014776074098,-0.19205278882797272,0.9293578471095497,1.0,0.3532107644522514
weighted examples,counterfactual,330,6,160205,2,1.0,nan,0.1,2.0,1.0,0,1|3,0.3716630116996547,0.0,0.001708267842227107,0.11388760886922761,0.9275237830279932,1.0,0.45296160826008525
weighted examples,counterfactual,330,7,160206,2,1.0,nan,0.1,2.0,1.0,0,1|3,0.391820378724499,0.0,5.398250735311194e-10,0.18951571986169052,0.9525474270825739,1.0,0.45450229317625884
weighted examples,counterfactual,330,8,160207,2,1.0,nan,0.1,2.0,1.0,0,0|1,0.40658161250793545,1.0,0.9179384302314133,0.17749718345380727,0.9202643223924014,1.0,0.46551111817426327
weighted examples,counterfactual,330,9,160208,2,1.0,nan,0.1,2.0,1.0,0,0|1,0.3899853652467721,1.0,0.9179354558942341,0.03412169956344438,0.9319496444209807,1.0,0.44876889889141075
weighted examples,counterfactual,330,10,160209,2,1.0,nan,0.1,2.0,1.0,0,0|1,0.38298985245294054,1.0,0.8988224221045774,0.17340635288656384,0.9450352567430638,1.0,0.4593351643075833
weighted examples,counterfactual,330,11,160210,2,1.0,nan,0.1,2.0,1.0,0,0|1,0.37529477341297207,1.0,0.9920401854546421,0.01589900865972682,0.8956744860451555,1.0,0.3423684709024366
weighted examples,counterfactual,330,12,160211,2,1.0,nan,0.1,2.0,1.0,0,0|3,0.338175241582201,0.0,0.20850441056958363,0.03150966057398863,0.9450974866444735,1.0,0.3503071892870008
weighted examples,counterfactual,330,13,160212,2,1.0,nan,0.1,2.0,1.0,0,0|1,0.3411231764736009,1.0,0.9852062909895107,-0.03116372859934291,0.9310177020943491,1.0,0.34491148952825434
