model family,xai,parameter,parameter label,parameter value,draw,instance id,sampled subset,sampled subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
feature contribution,attribution,rho,Signed change margin (ρ),0.1,13,160205,1|2,0.20027196477276574,0.0,-1.8806226577794405e-05,-0.2684336350342233,0.8590187074753315,1.0,0.8099047605983122
feature contribution,attribution,rho,Signed change margin (ρ),0.1,14,160207,2|3,0.27902221509955344,1.0,0.99996633965631,0.0905611336648281,0.9095221376195977,1.0,0.45238931190201154
feature contribution,attribution,rho,Signed change margin (ρ),0.1,15,160215,1|2,0.46011548004801334,0.0,-0.04609163936744487,-0.023242453328206736,0.947390113615673,1.0,0.5426277675891482
feature contribution,attribution,rho,Signed change margin (ρ),0.1,16,160209,0|2,0.44942773469316544,1.0,0.8514569120246371,0.1926462794285471,0.919795889485974,1.0,0.5457792514748487
feature contribution,attribution,rho,Signed change margin (ρ),0.1,17,160205,0|3,0.12866352803405065,1.0,0.9937104762912145,0.1514250364237294,0.9160566089687164,1.0,1.4490990419052254
feature contribution,attribution,rho,Signed change margin (ρ),0.1,18,160209,2|3,0.41653847219006807,1.0,0.9998672617282637,0.09545961512692674,0.9147062582595914,1.0,0.4418550693130803
feature contribution,attribution,rho,Signed change margin (ρ),0.1,19,160202,1|2,0.312117640906541,1.0,0.9766607551178612,-0.060298990234562144,0.9572803591956807,1.0,0.21359820402159682
feature contribution,attribution,rho,Signed change margin (ρ),0.1,20,160207,0|3,0.08663718720671003,1.0,0.9999798900734236,0.05054396728740751,0.9251983613178849,1.0,1.0296341750812168
feature contribution,attribution,rho,Signed change margin (ρ),0.1,21,160204,2|4,0.502916885936552,1.0,0.9212144681941112,-0.01315099743672396,0.9553987812011233,0.0,0.28126630676250386
feature contribution,attribution,rho,Signed change margin (ρ),0.1,22,160200,0|2,0.1395285333508944,0.0,0.24537071071832323,0.07187293873264619,0.9406678103696258,1.0,0.13119072802476361
feature contribution,attribution,rho,Signed change margin (ρ),0.1,23,160200,0|1,0.4163919640418479,1.0,0.49524730534329175,0.09660352966337146,0.9361545117556815,1.0,0.24071374283361546
feature contribution,attribution,rho,Signed change margin (ρ),0.1,24,160219,1|4,0.4495521045110449,1.0,0.8153130467519994,-0.013498411821067535,0.9263065609909666,0.0,0.7961878410005292
feature contribution,attribution,rho,Signed change margin (ρ),0.1,25,160211,2|3,0.19098112304854983,0.0,-0.015354902338215924,-0.11173469945156206,0.8953791720144925,1.0,0.418585042625109
feature contribution,attribution,rho,Signed change margin (ρ),0.1,26,160200,1|2,0.34979820644667065,0.0,0.1837448608036995,0.0707586350676131,0.9040814215324392,1.0,0.2095185141805598
feature contribution,attribution,rho,Signed change margin (ρ),0.1,27,160215,0|1,0.014396958976867122,0.0,0.39127739404967243,0.057803468389972745,0.913065649579965,1.0,1.0402346418693267
feature contribution,attribution,rho,Signed change margin (ρ),0.1,28,160202,1|2,0.34979820644667065,1.0,0.9767994134052215,-0.06505601115687909,0.9562989948087409,1.0,0.21850502595629523
feature contribution,attribution,rho,Signed change margin (ρ),0.1,29,160216,1|4,0.36778451420418384,1.0,0.9413834750733213,-0.124906233550336,0.9483255779331219,0.0,0.6128030730164886
feature contribution,attribution,rho,Signed change margin (ρ),0.1,30,160203,0|2,0.20910487807938385,0.0,0.37544313747915325,0.050786831139242525,0.9560900696333412,1.0,0.21954965183329395
feature contribution,attribution,rho,Signed change margin (ρ),0.1,31,160211,2|4,0.502916885936552,0.0,-0.005896209441456024,-0.07249295157021807,0.9146327272247009,0.0,0.38325514942340255
feature contribution,attribution,rho,Signed change margin (ρ),0.1,32,160218,1|3,0.2964730714347688,1.0,0.7516899963696518,0.060447374376523366,0.952829706403824,1.0,0.23585146798087975
feature contribution,attribution,rho,Signed change margin (ρ),0.1,33,160216,2|3,0.10713486848169952,1.0,0.9423566723791917,-0.18513335292783836,0.9127704894846204,1.0,0.5418278523450315
feature contribution,attribution,rho,Signed change margin (ρ),0.1,34,160216,1|2,0.4377739062649063,1.0,0.9125137912706852,-0.11264947956955287,0.9405622535735093,1.0,0.2971887321324536
feature contribution,attribution,rho,Signed change margin (ρ),0.1,35,160216,1|2,0.07745258277560761,0.0,0.3361033361535736,0.029415271718223807,0.9744442348654662,1.0,0.5989858285223147
feature contribution,attribution,rho,Signed change margin (ρ),0.1,36,160212,1|2,0.2885495361109085,1.0,0.9854775597337889,-0.1449417671397109,0.9367306206619682,1.0,0.31634689669015903
feature contribution,attribution,rho,Signed change margin (ρ),0.1,37,160210,1|3,0.0628636021173028,1.0,0.9958591867623561,-0.02830771797256304,0.8913776176733419,1.0,1.1023774595003983
feature contribution,attribution,rho,Signed change margin (ρ),0.1,38,160206,0|3,0.15845797132292072,0.0,0.23468339794303072,0.5164287470936253,0.9448652759611572,1.0,1.572131864039374
feature contribution,attribution,rho,Signed change margin (ρ),0.1,39,160217,2|3,0.19098112304854983,0.0,-0.12693162603455455,-0.03856498274701248,0.9296225813867381,1.0,0.5373053521320612
feature contribution,attribution,rho,Signed change margin (ρ),0.1,40,160215,1|2,0.3706436687249145,0.0,-0.06516330857676056,-0.06891093139995841,0.942735199612224,1.0,0.5739101084750264
feature contribution,attribution,rho,Signed change margin (ρ),0.1,41,160206,0|2,0.3131190350991711,0.0,-1.2059886422832733e-10,0.07365620812860302,0.8880118665780473,1.0,0.5599406671097635
feature contribution,attribution,rho,Signed change margin (ρ),0.1,42,160218,1|4,0.12527797423475354,0.0,0.42509635694098735,0.07694498471484096,0.9550481098671969,0.0,0.22475945066401537
feature contribution,attribution,rho,Signed change margin (ρ),0.1,43,160208,2|3,0.45644766911975243,1.0,0.707783383918805,0.06914600015949829,0.9321343092350811,1.0,0.46402837488341664
feature contribution,attribution,rho,Signed change margin (ρ),0.1,44,160208,2|3,0.5004164499609955,1.0,0.8403406890081879,0.05071026027097364,0.9416901235894083,1.0,0.4162493031117805
feature contribution,attribution,rho,Signed change margin (ρ),0.1,45,160215,3|4,0.09468475109020594,0.0,-0.07762291231815688,-0.18994888501146878,0.8960356118422218,0.0,0.6917846397862764
feature contribution,attribution,rho,Signed change margin (ρ),0.1,46,160205,2|3,0.3615969440579509,0.0,-1.298433006358124e-05,0.008455368016407838,0.9150416222069567,1.0,0.8989806017168291
feature contribution,attribution,rho,Signed change margin (ρ),0.1,47,160203,0|2,0.5088507508238566,0.0,0.4491292448567115,0.057580308876339956,0.9537039951145766,1.0,0.23148002442711704
feature contribution,attribution,rho,Signed change margin (ρ),0.1,48,160217,2|3,0.25042396420254426,0.0,-0.15156651721419379,-0.06749078467445252,0.9482700767585157,1.0,0.6328348190624304
feature contribution,attribution,rho,Signed change margin (ρ),0.1,49,160206,0|4,0.0784447922641326,0.0,2.539790600053493e-11,0.16587198119941082,0.9327786897597061,0.0,0.9417634714550338
feature contribution,attribution,rho,Signed change margin (ρ),0.2,0,160201,0|2,0.4862396139401279,1.0,0.982580431681361,0.19472642633881043,0.9181239989968976,1.0,0.814802610373218
feature contribution,attribution,rho,Signed change margin (ρ),0.2,1,160205,0|3,0.12866352803405065,1.0,0.9986186738490375,0.12329808061482661,0.9437952119623774,1.0,1.6490990419052254
feature contribution,attribution,rho,Signed change margin (ρ),0.2,2,160219,2|3,0.19987415512681803,1.0,0.8532847495608242,-0.011163273453107692,0.9260157182223241,1.0,0.5623022805977147
feature contribution,attribution,rho,Signed change margin (ρ),0.2,3,160208,0|2,0.15815042466431584,0.0,-0.01164765378506849,-0.19836450497546898,0.9487585199202975,1.0,0.5975858619424574
feature contribution,attribution,rho,Signed change margin (ρ),0.2,4,160211,1|4,0.08132229133740053,0.0,0.13960957922308925,0.042511512371396304,0.9410504437548466,0.0,0.6405797045802135
feature contribution,attribution,rho,Signed change margin (ρ),0.2,5,160208,0|2,0.13884236360358215,0.0,-0.01148816949894993,-0.13648269637450489,0.9438464986117261,1.0,0.6262555050272589
feature contribution,attribution,rho,Signed change margin (ρ),0.2,6,160213,2|4,0.502916885936552,1.0,0.6582481691653016,0.07292369044355768,0.9121299548591949,0.0,0.5719764164721088
feature contribution,attribution,rho,Signed change margin (ρ),0.2,7,160209,3|4,0.053663185778311896,0.0,-4.047683388241907e-06,-0.05666094575017147,0.9314124732418739,0.0,0.7134716821482774
feature contribution,attribution,rho,Signed change margin (ρ),0.2,8,160213,1|2,0.5122966117014534,1.0,0.9923972464506221,-0.2571625460993988,0.9174888958848324,1.0,0.8088490073534254
feature contribution,attribution,rho,Signed change margin (ρ),0.2,9,160203,0|2,0.5630388574841607,1.0,0.9844869896720574,-0.10620496080936052,0.9161773727319341,1.0,0.41911313634032965
feature contribution,attribution,rho,Signed change margin (ρ),0.2,10,160217,1|3,0.028916902469977017,1.0,0.6680942171128252,-0.058891916284387016,0.9304229941085767,1.0,0.9549301670176935
feature contribution,attribution,rho,Signed change margin (ρ),0.2,11,160202,2|3,0.06961412796495528,1.0,0.9546552262654674,-0.015529797119708144,0.9578729723241444,1.0,0.21063513837927833
feature contribution,attribution,rho,Signed change margin (ρ),0.2,12,160201,2|3,0.19987415512681803,1.0,0.6136689712170693,0.269861339524985,0.905649584736457,1.0,0.6777378868162651
feature contribution,attribution,rho,Signed change margin (ρ),0.2,13,160201,0|2,0.5427238237211146,1.0,0.9988005990510642,0.14533783809714512,0.9381270894594095,1.0,0.9160116900829504
feature contribution,attribution,rho,Signed change margin (ρ),0.2,14,160218,2|3,0.2479193846900448,0.0,0.05403652406893955,0.04531702644206814,0.9412314075259998,1.0,0.4313837229358893
feature contribution,attribution,rho,Signed change margin (ρ),0.2,15,160210,2|3,0.3299175724315736,1.0,0.9979351812675582,-0.21931431931497136,0.9408399738827796,1.0,0.7707061980485503
feature contribution,attribution,rho,Signed change margin (ρ),0.2,16,160207,2|3,0.3615969440579509,1.0,0.9999909131999192,0.04043959122173629,0.8919749451461119,1.0,0.5653462102862814
feature contribution,attribution,rho,Signed change margin (ρ),0.2,17,160217,1|2,0.4309315672439273,0.0,-0.15581395305799384,-0.2162281005156232,0.9159884619113026,1.0,0.7456169700982993
feature contribution,attribution,rho,Signed change margin (ρ),0.2,18,160206,1|2,0.4377739062649063,0.0,-1.261515336636876e-10,0.013697102006549056,0.8581706703925143,1.0,0.7091466480374287
feature contribution,attribution,rho,Signed change margin (ρ),0.2,19,160202,0|1,0.054795758463830335,1.0,0.9773910362332316,-0.12970197943262943,0.9423365518728647,1.0,0.4188317946791435
feature contribution,attribution,rho,Signed change margin (ρ),0.2,20,160200,0|3,0.3338546842894182,1.0,0.7000897690550507,0.08167008748082658,0.9549031935620853,1.0,0.43676645044915535
feature contribution,attribution,rho,Signed change margin (ρ),0.2,21,160201,1|2,0.11126229493452161,1.0,0.9999895586284969,0.04716108704538574,0.8762568686396809,1.0,0.6045474508883744
feature contribution,attribution,rho,Signed change margin (ρ),0.2,22,160202,2|3,0.39185323886522316,1.0,0.9773638444906049,-0.1508705185714187,0.9489367563430524,1.0,0.37092709187625433
feature contribution,attribution,rho,Signed change margin (ρ),0.2,23,160204,1|2,0.4157436541700033,1.0,0.9685112922719457,-0.22919434520722107,0.922766432840914,1.0,0.3861678357954301
feature contribution,attribution,rho,Signed change margin (ρ),0.2,24,160214,1|2,0.541591514277368,1.0,0.9959602415650102,-0.23630480789898559,0.9484522060017543,1.0,0.42375041286651505
feature contribution,attribution,rho,Signed change margin (ρ),0.2,25,160207,0|2,0.5074212845597935,0.0,0.03967247955438091,0.1526777326166897,0.9035598635391756,1.0,0.6984934518565
feature contribution,attribution,rho,Signed change margin (ρ),0.2,26,160205,1|2,0.29676808584255027,0.0,-1.8806226578682583e-05,-0.1416490503126458,0.8299962391029599,1.0,0.95501710246017
feature contribution,attribution,rho,Signed change margin (ρ),0.2,27,160219,2|3,0.27902221509955344,0.0,0.25188569500531044,0.01981714105655913,0.9010537055186437,1.0,0.6980282458790286
feature contribution,attribution,rho,Signed change margin (ρ),0.2,28,160200,0|2,0.20910487807938385,1.0,0.741417731428879,0.0672161808736032,0.9326521443281688,1.0,0.39248380300653535
feature contribution,attribution,rho,Signed change margin (ρ),0.2,29,160217,2|3,0.18549777785494,0.0,-0.14588371219563834,-0.06091779743469755,0.924014999950006,1.0,0.6410115831682455
feature contribution,attribution,rho,Signed change margin (ρ),0.2,30,160219,0|1,0.12716378565625716,0.0,-0.051360879326527664,-0.2425682698719156,0.9249565220527541,1.0,0.6521739130434783
feature contribution,attribution,rho,Signed change margin (ρ),0.2,31,160205,2|3,0.27902221509955344,0.0,2.852488364502026e-05,0.05176368068804918,0.9221748937762098,1.0,1.006895245766883
feature contribution,attribution,rho,Signed change margin (ρ),0.2,32,160202,0|3,0.3971205891812267,1.0,0.9773713626306425,-0.16468676588103384,0.9270983271083231,1.0,0.4136895487063728
feature contribution,attribution,rho,Signed change margin (ρ),0.2,33,160209,0|2,0.3479720908964681,0.0,0.018755928256705023,0.10979113756231848,0.9148426471762888,1.0,0.7457792514748487
feature contribution,attribution,rho,Signed change margin (ρ),0.2,34,160207,0|2,0.613573380135415,0.0,0.007345656010290136,0.08601482235192481,0.9112642250605759,1.0,0.7847862228812803
feature contribution,attribution,rho,Signed change margin (ρ),0.2,35,160217,0|4,0.04233453208005813,1.0,0.7540668849339441,-0.010143179392997081,0.936512333265666,0.0,1.018678859576812
feature contribution,attribution,rho,Signed change margin (ρ),0.2,36,160215,1|4,0.2137658855818944,0.0,-0.0772660478738042,-0.013661277859004617,0.9170636480164961,0.0,0.956508978748273
feature contribution,attribution,rho,Signed change margin (ρ),0.2,37,160210,1|2,0.4157436541700033,1.0,0.9979351815726559,-0.33351870770813846,0.897491617080516,1.0,0.6910804899447929
feature contribution,attribution,rho,Signed change margin (ρ),0.2,38,160214,1|2,0.5269411344395807,1.0,0.9959602413992161,-0.23524261775105867,0.9481233023374562,1.0,0.42094178779659863
feature contribution,attribution,rho,Signed change margin (ρ),0.2,39,160204,0|2,0.0399843480365455,1.0,0.96843383837369,-0.07407564082539253,0.9587417398836775,1.0,0.20629130058161244
feature contribution,attribution,rho,Signed change margin (ρ),0.2,40,160219,1|3,0.4236757482377821,0.0,0.023695049716745853,-0.016305306869009162,0.9367741225236238,1.0,0.7010512068216559
feature contribution,attribution,rho,Signed change margin (ρ),0.2,41,160215,1|3,0.023970900417768743,1.0,0.769301243603062,-0.038322660369561806,0.9546820551363355,1.0,1.22044608310288
feature contribution,attribution,rho,Signed change margin (ρ),0.2,42,160209,0|2,0.36540299108783425,0.0,0.08334884877047033,0.16428363785767983,0.9120045388550903,1.0,0.6786053807431178
feature contribution,attribution,rho,Signed change margin (ρ),0.2,43,160209,0|2,0.5454490118146391,0.0,0.007347831971779795,0.05369726247729342,0.9156226502097112,1.0,0.7861332053307707
feature contribution,attribution,rho,Signed change margin (ρ),0.2,44,160205,0|2,0.36901020817236146,0.0,-1.880505053741821e-05,0.048303700841013625,0.9026236888955077,1.0,0.9326503459485691
feature contribution,attribution,rho,Signed change margin (ρ),0.2,45,160210,2|3,0.18549777785494,1.0,0.9979350843861143,-0.16941076670443103,0.9815476867372477,1.0,0.5641893125886739
feature contribution,attribution,rho,Signed change margin (ρ),0.2,46,160217,0|3,0.031818046174342154,0.0,-0.1269415696864089,-0.01901415094305353,0.9514669868133305,1.0,0.6808365924162558
feature contribution,attribution,rho,Signed change margin (ρ),0.2,47,160216,0|2,0.07143375131764185,1.0,0.9423788026672322,-0.15738619246734362,0.951491004015667,1.0,0.48795815494130573
feature contribution,attribution,rho,Signed change margin (ρ),0.2,48,160202,2|3,0.3615969440579509,1.0,0.97736118537829,-0.13613892450226167,0.9495662007658462,1.0,0.3677798697622853
feature contribution,attribution,rho,Signed change margin (ρ),0.2,49,160212,1|2,0.4157436541700033,1.0,0.9854776316195808,-0.34777394900422803,0.8550980649819658,1.0,0.724509675090171
feature contribution,attribution,rho,Signed change margin (ρ),0.3,0,160200,0|2,0.4562395944719771,1.0,0.9858619805012104,-0.026552424438968977,0.9550825992650325,1.0,0.5046360776908534
feature contribution,attribution,rho,Signed change margin (ρ),0.3,1,160212,2|4,0.45045609611706083,1.0,0.6648978453030574,-0.003448369630897341,0.9354600734720411,0.0,1.2134515074078538
feature contribution,attribution,rho,Signed change margin (ρ),0.3,2,160210,2|3,0.3299175724315736,1.0,0.9979351833609259,-0.2681555683129679,0.9316205479243047,1.0,0.8771801433956111
feature contribution,attribution,rho,Signed change margin (ρ),0.3,3,160218,1|3,0.5500680896126897,1.0,0.9740133019089107,-0.17248622460794227,0.9247475597273583,1.0,0.6362944599286059
feature contribution,attribution,rho,Signed change margin (ρ),0.3,4,160209,0|2,0.5454490118146391,0.0,0.001725782400693654,0.022216590943593045,0.8891548585267951,1.0,0.9861332053307705
